timestamp,sensor_id,flow_rate,pressure,temperature,ph_level,turbidity,location_x,location_y,status,DQO,OD,coliformes,ecoli,H2S,amonia,qualidade
2025-07-06 21:53:40.750796,Sao_Cristovao,177.39,1.567992112337271,28.25,8.49,765.57,-44.2652,-2.4954,NORMAL,592.92,1.6,1359,148,0.04,3.66,RUIM
2025-07-06 21:53:40.750796,Anil,185.29,1.8829171528931072,25.9,6.75,307.68,-44.2549,-2.5227,NORMAL,479.9,3.25,1762,981,1.32,0.9,MODERADA
2025-07-06 21:53:40.750796,Vinhais,202.25,1.9732675815732894,29.62,7.78,829.26,-44.2966,-2.57,NORMAL,219.99,3.16,1727,118,0.42,4.57,RUIM
2025-07-06 21:53:40.750796,Bequimao,242.36,2.3080945897613487,24.17,7.22,695.55,-44.2484,-2.5589,NORMAL,424.92,1.78,1306,122,0.56,3.55,RUIM
2025-07-06 21:53:40.750796,Cohama,247.95,2.4552708829965857,27.52,7.6,764.21,-44.2287,-2.4877,NORMAL,494.63,4.09,822,205,1.64,3.06,RUIM
2025-07-06 21:53:43.150796,Centro,120.75,1.1073294402018776,30.95,7.48,924.43,-44.2906,-2.515,NORMAL,257.44,4.84,1728,458,1.73,4.27,RUIM
2025-07-06 21:53:43.150796,Renascenca,132.96,1.2981242521648295,28.47,7.88,344.72,-44.2562,-2.5038,NORMAL,524.55,4.35,2163,974,1.7,4.6,RUIM
2025-07-06 21:53:43.150796,Turu,42.57,0.5,19.87,6.96,237.54,-44.2474,-2.5379,ENTUPIMENTO,493.81,4.61,1644,462,0.64,1.84,MODERADA
2025-07-06 21:53:43.150796,Sao_Cristovao,191.28,2.013365865116813,21.96,7.58,60.61,-44.2652,-2.4954,NORMAL,266.33,2.44,730,813,1.04,0.63,MODERADA
2025-07-06 21:53:43.150796,Anil,198.7,1.9675953113611797,29.7,7.89,167.08,-44.2549,-2.5227,NORMAL,257.82,3.32,755,936,1.2,0.69,MODERADA
2025-07-06 21:53:43.150796,Vinhais,210.23,2.0740554749807822,32.39,6.51,904.89,-44.2966,-2.57,NORMAL,324.68,2.26,938,617,1.29,4.96,RUIM
2025-07-06 21:53:43.150796,Bequimao,238.01,2.603864999312099,26.86,7.64,691.77,-44.2484,-2.5589,NORMAL,518.29,2.72,788,744,1.52,2.68,RUIM
2025-07-06 21:53:43.150796,Cohama,242.06,2.378801938471162,23.6,8.46,921.87,-44.2287,-2.4877,NORMAL,256.9,2.43,1650,684,1.69,4.4,RUIM
2025-07-06 21:53:44.950796,Centro,129.0,1.4707176035393368,26.83,7.4,309.8,-44.2906,-2.515,NORMAL,248.65,3.59,2410,134,0.24,4.07,RUIM
2025-07-06 21:53:44.950796,Renascenca,154.79,1.5142616169259584,29.87,6.63,646.38,-44.2562,-2.5038,NORMAL,375.27,1.95,1416,640,1.12,3.71,RUIM
2025-07-06 21:53:44.950796,Turu,149.3,1.431212107935715,23.78,6.97,736.64,-44.2474,-2.5379,NORMAL,348.89,4.1,1122,169,0.85,4.16,RUIM
2025-07-06 21:53:44.950796,Sao_Cristovao,172.93,1.7036747931287453,24.65,8.37,703.26,-44.2652,-2.4954,NORMAL,406.54,2.71,1774,372,0.85,4.67,RUIM
2025-07-06 21:53:44.950796,Anil,210.2,2.0711400690605877,21.14,6.58,637.41,-44.2549,-2.5227,NORMAL,503.21,2.83,564,1062,0.66,1.28,RUIM
2025-07-06 21:53:44.950796,Vinhais,56.49,0.5137347828876695,32.14,7.71,173.03,-44.2966,-2.57,ENTUPIMENTO,474.61,3.17,1538,657,1.82,1.03,RUIM
2025-07-06 21:53:44.950796,Bequimao,229.69,2.3964507698426982,31.4,6.8,335.3,-44.2484,-2.5589,NORMAL,518.0,3.03,592,331,0.22,4.95,RUIM
2025-07-06 21:53:44.950796,Cohama,234.81,2.4806808352153658,19.58,8.41,480.72,-44.2287,-2.4877,NORMAL,369.98,4.4,1085,632,1.72,3.88,RUIM
2025-07-06 21:53:46.750796,Centro,121.05,1.3754906845132133,31.06,7.52,765.99,-44.2906,-2.515,NORMAL,472.91,1.27,1762,1084,1.42,3.58,RUIM
2025-07-06 21:53:46.750796,Renascenca,129.17,1.1008090859344992,26.94,8.08,188.45,-44.2562,-2.5038,NORMAL,436.11,2.93,990,452,0.46,3.44,MODERADA
2025-07-06 21:53:46.750796,Turu,148.75,1.5967160380077765,18.91,7.76,207.96,-44.2474,-2.5379,NORMAL,467.52,3.53,2297,1017,1.78,3.75,RUIM
2025-07-06 21:53:46.750796,Sao_Cristovao,192.47,1.9163351474306078,18.85,7.26,418.27,-44.2652,-2.4954,NORMAL,583.9,3.34,2010,526,0.2,1.46,RUIM
2025-07-06 21:53:46.750796,Anil,184.4,2.0212671092418235,24.29,7.53,401.46,-44.2549,-2.5227,NORMAL,374.26,2.49,2102,834,0.65,1.63,RUIM
2025-07-06 21:53:46.750796,Vinhais,223.72,2.1695095193004263,23.41,6.85,266.26,-44.2966,-2.57,NORMAL,321.82,4.5,683,443,1.41,0.95,MODERADA
2025-07-06 21:53:46.750796,Bequimao,633.36,5.0,26.06,7.09,483.75,-44.2484,-2.5589,VAZAMENTO,316.8,2.8,658,284,0.11,4.74,RUIM
2025-07-06 21:53:46.750796,Cohama,238.92,2.3785651136370514,32.18,8.13,856.67,-44.2287,-2.4877,NORMAL,233.56,1.74,2235,442,0.73,2.46,RUIM
2025-07-06 21:53:49.150796,Centro,117.7,1.1946553043825237,18.96,7.57,682.46,-44.2906,-2.515,NORMAL,428.35,3.2,1917,662,0.53,3.98,MODERADA
2025-07-06 21:53:49.150796,Renascenca,142.11,1.5275136932804019,26.61,7.53,846.8,-44.2562,-2.5038,NORMAL,452.08,3.96,2469,180,0.44,2.84,RUIM
2025-07-06 21:53:49.150796,Turu,159.45,1.7305687410969979,30.04,6.89,310.49,-44.2474,-2.5379,NORMAL,278.26,2.58,2006,152,1.01,2.39,RUIM
2025-07-06 21:53:49.150796,Sao_Cristovao,167.62,1.664078778954322,23.13,7.24,845.72,-44.2652,-2.4954,NORMAL,223.91,2.1,760,473,0.26,2.19,RUIM
2025-07-06 21:53:49.150796,Anil,187.97,1.7450286074482773,21.7,7.5,78.03,-44.2549,-2.5227,NORMAL,333.56,1.57,1584,554,1.41,0.93,RUIM
2025-07-06 21:53:49.150796,Vinhais,225.29,2.1045140177302706,31.25,8.1,960.08,-44.2966,-2.57,NORMAL,323.59,1.37,2248,317,1.46,2.67,RUIM
2025-07-06 21:53:49.150796,Bequimao,236.44,2.1378139648395087,29.66,6.71,780.14,-44.2484,-2.5589,NORMAL,296.26,2.38,2002,400,1.77,2.0,RUIM
2025-07-06 21:53:49.150796,Cohama,242.09,2.444375352305588,32.75,8.39,836.87,-44.2287,-2.4877,NORMAL,219.54,3.24,1246,698,1.59,2.75,RUIM
2025-07-06 21:53:50.950796,Centro,136.32,1.24119393361946,20.22,6.77,207.64,-44.2906,-2.515,NORMAL,595.4,2.29,1635,486,0.07,2.12,RUIM
2025-07-06 21:53:50.950796,Renascenca,146.73,1.407871228697473,27.55,6.78,635.12,-44.2562,-2.5038,NORMAL,384.05,2.15,775,580,1.51,1.7,RUIM
2025-07-06 21:53:50.950796,Turu,153.95,1.502389828975956,29.98,8.38,124.41,-44.2474,-2.5379,NORMAL,347.4,3.87,1413,323,0.9,2.32,MODERADA
2025-07-06 21:53:50.950796,Sao_Cristovao,43.71,0.5,32.91,6.8,153.1,-44.2652,-2.4954,ENTUPIMENTO,332.48,1.13,1062,274,0.87,2.88,RUIM
2025-07-06 21:53:50.950796,Anil,200.57,2.0070862908759,24.88,6.86,256.04,-44.2549,-2.5227,NORMAL,237.98,3.11,1740,1060,1.32,1.14,MODERADA
2025-07-06 21:53:50.950796,Vinhais,206.25,2.030637136113292,20.55,6.85,893.48,-44.2966,-2.57,NORMAL,526.67,4.73,586,902,0.87,1.08,RUIM
2025-07-06 21:53:50.950796,Bequimao,236.72,2.2651651316035526,27.77,8.35,946.46,-44.2484,-2.5589,NORMAL,308.45,2.95,1315,986,1.89,3.27,RUIM
2025-07-06 21:53:50.950796,Cohama,251.84,2.487940901179212,32.24,7.39,819.18,-44.2287,-2.4877,NORMAL,416.68,1.66,1437,341,1.45,4.97,RUIM
2025-07-06 21:53:52.750796,Centro,122.47,1.323823150063516,18.56,8.39,515.11,-44.2906,-2.515,NORMAL,559.41,1.22,2067,1079,1.39,2.77,RUIM
2025-07-06 21:53:52.750796,Renascenca,38.91,0.5,20.96,6.95,352.18,-44.2562,-2.5038,ENTUPIMENTO,211.12,3.27,618,476,1.29,4.81,RUIM
2025-07-06 21:53:52.750796,Turu,39.34,0.5,30.98,7.17,113.5,-44.2474,-2.5379,ENTUPIMENTO,348.72,1.8,1422,856,1.77,3.46,RUIM
2025-07-06 21:53:52.750796,Sao_Cristovao,179.37,1.8222479813591372,20.19,7.04,907.12,-44.2652,-2.4954,NORMAL,255.28,1.04,1822,186,1.0,4.65,RUIM
2025-07-06 21:53:52.750796,Anil,203.72,1.912124445591686,23.3,7.99,931.6,-44.2549,-2.5227,NORMAL,562.21,1.99,1800,530,0.06,2.38,RUIM
2025-07-06 21:53:52.750796,Vinhais,51.14,0.6010570970124681,23.13,6.52,331.59,-44.2966,-2.57,ENTUPIMENTO,494.76,3.17,2292,630,0.82,4.92,RUIM
2025-07-06 21:53:52.750796,Bequimao,224.15,1.9240835086288068,20.94,6.78,369.92,-44.2484,-2.5589,NORMAL,585.87,4.41,2099,1036,1.41,2.1,RUIM
2025-07-06 21:53:52.750796,Cohama,255.3,2.598298322385958,31.33,7.72,838.69,-44.2287,-2.4877,NORMAL,392.5,4.52,808,458,0.69,3.46,RUIM
2025-07-06 21:53:55.150796,Centro,117.19,1.196698050111013,18.58,6.51,897.27,-44.2906,-2.515,NORMAL,363.06,3.89,1914,261,0.34,3.19,RUIM
2025-07-06 21:53:55.150796,Renascenca,150.6,1.520640526160856,32.07,6.55,146.95,-44.2562,-2.5038,NORMAL,357.08,3.71,1987,506,0.84,3.66,MODERADA
2025-07-06 21:53:55.150796,Turu,152.93,1.623719597896321,26.67,8.35,957.95,-44.2474,-2.5379,NORMAL,307.99,3.7,591,976,1.51,0.5,RUIM
2025-07-06 21:53:55.150796,Sao_Cristovao,168.36,1.6598700303320773,23.23,7.39,955.65,-44.2652,-2.4954,NORMAL,222.15,1.14,2487,215,1.26,0.79,RUIM
2025-07-06 21:53:55.150796,Anil,207.16,2.157737429201619,31.68,6.5,84.36,-44.2549,-2.5227,NORMAL,520.14,4.2,1933,382,1.07,1.23,RUIM
2025-07-06 21:53:55.150796,Vinhais,203.64,2.0756125141641877,30.79,6.82,895.62,-44.2966,-2.57,NORMAL,203.59,3.22,1490,706,1.72,1.59,RUIM
2025-07-06 21:53:55.150796,Bequimao,233.4,2.333459194962854,25.23,7.43,345.5,-44.2484,-2.5589,NORMAL,380.7,3.82,1606,318,1.69,4.49,RUIM
2025-07-06 21:53:55.150796,Cohama,240.69,2.564943270158609,18.31,6.59,336.4,-44.2287,-2.4877,NORMAL,305.96,2.51,539,178,0.9,0.81,MODERADA
2025-07-06 21:53:56.950796,Centro,34.93,0.5,28.75,7.52,260.27,-44.2906,-2.515,ENTUPIMENTO,355.73,1.74,793,1020,0.46,1.91,RUIM
2025-07-06 21:53:56.950796,Renascenca,157.69,1.5188576152684268,19.41,7.85,293.09,-44.2562,-2.5038,NORMAL,235.22,3.45,1062,624,0.46,1.46,MODERADA
2025-07-06 21:53:56.950796,Turu,160.33,1.4559214640703213,28.6,7.85,216.53,-44.2474,-2.5379,NORMAL,424.04,3.1,880,648,1.18,1.69,MODERADA
2025-07-06 21:53:56.950796,Sao_Cristovao,170.37,1.749685945090123,24.93,7.06,431.1,-44.2652,-2.4954,NORMAL,434.63,2.95,855,258,0.39,3.81,MODERADA
2025-07-06 21:53:56.950796,Anil,207.05,1.8949504905529277,26.52,8.5,586.12,-44.2549,-2.5227,NORMAL,230.38,4.91,942,209,0.53,3.35,MODERADA
2025-07-06 21:53:56.950796,Vinhais,204.34,2.099210730371501,19.59,8.23,168.99,-44.2966,-2.57,NORMAL,513.92,1.53,1239,890,1.58,2.56,RUIM
2025-07-06 21:53:56.950796,Bequimao,232.75,2.2615264704307587,26.23,6.72,153.93,-44.2484,-2.5589,NORMAL,388.0,3.68,2312,496,1.05,2.92,RUIM
2025-07-06 21:53:56.950796,Cohama,251.35,2.473488351289677,19.24,8.1,181.68,-44.2287,-2.4877,NORMAL,463.89,2.75,1537,1052,1.06,3.65,MODERADA
2025-07-06 21:53:58.750796,Centro,126.02,1.2297703895400678,27.23,7.48,138.96,-44.2906,-2.515,NORMAL,500.66,2.65,774,941,1.46,3.34,RUIM
2025-07-06 21:53:58.750796,Renascenca,144.32,1.455632716467092,20.12,7.88,56.01,-44.2562,-2.5038,NORMAL,340.1,4.32,855,611,1.84,2.85,RUIM
2025-07-06 21:53:58.750796,Turu,161.43,1.7005965528055726,30.87,8.26,720.0,-44.2474,-2.5379,NORMAL,280.27,1.48,1521,999,1.03,2.81,RUIM
2025-07-06 21:53:58.750796,Sao_Cristovao,169.26,1.5228107467115375,21.46,7.01,533.8,-44.2652,-2.4954,NORMAL,327.69,4.95,1124,243,1.9,0.92,RUIM
2025-07-06 21:53:58.750796,Anil,185.0,1.833575876831109,22.74,7.44,59.81,-44.2549,-2.5227,NORMAL,509.31,1.43,998,386,0.37,0.87,RUIM
2025-07-06 21:53:58.750796,Vinhais,226.77,2.0980316745687024,30.83,7.42,312.51,-44.2966,-2.57,NORMAL,221.13,1.99,1931,160,1.47,2.34,RUIM
2025-07-06 21:53:58.750796,Bequimao,219.75,2.3039259482886094,27.68,8.13,863.35,-44.2484,-2.5589,NORMAL,433.39,2.92,1948,594,1.23,4.96,RUIM
2025-07-06 21:53:58.750796,Cohama,258.65,2.6093673941183355,32.36,7.97,549.25,-44.2287,-2.4877,NORMAL,353.96,4.03,1010,926,1.68,4.03,RUIM
2025-07-06 21:54:01.150796,Centro,139.48,1.4735027911964498,31.84,8.24,807.73,-44.2906,-2.515,NORMAL,501.67,4.61,740,878,0.6,3.39,RUIM
2025-07-06 21:54:01.150796,Renascenca,147.78,1.404228478779771,21.37,8.34,906.89,-44.2562,-2.5038,NORMAL,390.23,2.59,2396,628,0.3,1.67,RUIM
2025-07-06 21:54:01.150796,Turu,149.34,1.3731585609710075,28.54,8.47,62.96,-44.2474,-2.5379,NORMAL,439.85,1.44,1813,916,1.13,3.87,RUIM
2025-07-06 21:54:01.150796,Sao_Cristovao,186.85,1.8140082859740627,24.26,7.94,472.63,-44.2652,-2.4954,NORMAL,335.54,3.04,1594,699,0.2,1.53,MODERADA
2025-07-06 21:54:01.150796,Anil,199.32,1.9828035748664123,18.95,7.54,222.04,-44.2549,-2.5227,NORMAL,403.06,1.36,1700,429,1.64,2.95,RUIM
2025-07-06 21:54:01.150796,Vinhais,204.33,2.2658875569863905,25.59,8.17,940.28,-44.2966,-2.57,NORMAL,547.58,3.88,981,370,1.3,4.93,RUIM
2025-07-06 21:54:01.150796,Bequimao,227.29,2.2000466431001935,21.56,7.27,507.72,-44.2484,-2.5589,NORMAL,292.17,2.75,1031,446,1.22,2.21,MODERADA
2025-07-06 21:54:01.150796,Cohama,249.94,2.4052789807852513,31.17,6.53,282.27,-44.2287,-2.4877,NORMAL,499.2,1.87,817,369,1.49,0.62,RUIM
2025-07-06 21:54:02.950796,Centro,123.66,1.2182661663823424,25.36,7.02,737.75,-44.2906,-2.515,NORMAL,324.23,1.5,1728,104,1.19,0.88,RUIM
2025-07-06 21:54:02.950796,Renascenca,35.72,0.5,22.46,8.08,51.8,-44.2562,-2.5038,ENTUPIMENTO,498.97,3.44,2138,637,0.15,2.35,RUIM
2025-07-06 21:54:02.950796,Turu,148.69,1.5534141473489962,24.8,7.71,332.91,-44.2474,-2.5379,NORMAL,357.99,4.55,710,849,1.82,3.14,RUIM
2025-07-06 21:54:02.950796,Sao_Cristovao,187.47,1.95568572461855,29.55,8.42,367.34,-44.2652,-2.4954,NORMAL,330.83,2.12,2470,506,0.36,3.63,RUIM
2025-07-06 21:54:02.950796,Anil,182.19,1.789629328321421,29.95,8.31,511.27,-44.2549,-2.5227,NORMAL,401.39,4.93,740,209,0.58,3.52,MODERADA
2025-07-06 21:54:02.950796,Vinhais,53.25,0.5418369663387994,25.75,6.65,732.86,-44.2966,-2.57,ENTUPIMENTO,516.13,3.69,609,799,1.45,2.89,RUIM
2025-07-06 21:54:02.950796,Bequimao,233.85,2.3462103157218497,25.46,6.68,508.76,-44.2484,-2.5589,NORMAL,491.65,3.92,625,801,1.74,2.85,RUIM
2025-07-06 21:54:02.950796,Cohama,248.84,2.363012840358774,29.2,8.2,930.63,-44.2287,-2.4877,NORMAL,532.31,1.14,814,220,1.98,4.18,RUIM
2025-07-06 21:54:04.750796,Centro,126.98,1.3043740608216654,24.85,7.85,754.72,-44.2906,-2.515,NORMAL,302.24,3.04,1275,1000,1.73,4.08,RUIM
2025-07-06 21:54:04.750796,Renascenca,150.67,1.5197189887057672,21.16,7.4,973.73,-44.2562,-2.5038,NORMAL,575.48,3.17,533,462,0.69,4.22,RUIM
2025-07-06 21:54:04.750796,Turu,160.26,1.677704536039846,27.79,7.86,257.91,-44.2474,-2.5379,NORMAL,381.24,4.25,766,823,1.81,4.67,RUIM
2025-07-06 21:54:04.750796,Sao_Cristovao,188.41,1.8653341097122214,31.63,7.29,463.25,-44.2652,-2.4954,NORMAL,440.42,1.28,2442,349,0.77,3.94,RUIM
2025-07-06 21:54:04.750796,Anil,209.24,2.060865508380187,21.64,7.36,859.45,-44.2549,-2.5227,NORMAL,269.48,3.47,1582,251,1.87,4.04,RUIM
2025-07-06 21:54:04.750796,Vinhais,56.19,0.5074689889111648,22.5,6.96,920.6,-44.2966,-2.57,ENTUPIMENTO,565.48,1.49,1976,639,0.85,1.28,RUIM
2025-07-06 21:54:04.750796,Bequimao,223.33,2.2537942414955974,24.9,7.71,787.63,-44.2484,-2.5589,NORMAL,365.86,3.25,2316,754,0.52,3.69,RUIM
2025-07-06 21:54:04.750796,Cohama,238.44,2.1308761117282566,29.29,7.24,67.74,-44.2287,-2.4877,NORMAL,465.91,4.38,668,970,0.21,1.95,MODERADA
2025-07-06 21:54:07.150796,Centro,371.55,3.4395037822576384,20.91,8.38,895.09,-44.2906,-2.515,VAZAMENTO,438.19,3.35,2300,939,0.48,1.48,RUIM
2025-07-06 21:54:07.150796,Renascenca,140.19,1.472234390794207,29.35,7.63,566.46,-44.2562,-2.5038,NORMAL,201.03,3.0,2042,1015,0.49,1.99,RUIM
2025-07-06 21:54:07.150796,Turu,161.47,1.624346267659431,25.05,7.77,328.19,-44.2474,-2.5379,NORMAL,384.58,4.77,689,817,0.05,2.93,MODERADA
2025-07-06 21:54:07.150796,Sao_Cristovao,476.5,4.551180058693628,32.55,6.56,776.71,-44.2652,-2.4954,VAZAMENTO,267.61,3.11,1914,995,0.27,3.72,MODERADA
2025-07-06 21:54:07.150796,Anil,185.95,1.9261675406400973,19.65,7.24,189.73,-44.2549,-2.5227,NORMAL,318.1,1.92,1230,147,0.38,2.6,RUIM
2025-07-06 21:54:07.150796,Vinhais,214.22,2.219390910847882,27.4,8.01,509.54,-44.2966,-2.57,NORMAL,281.63,4.03,2350,893,0.26,4.38,RUIM
2025-07-06 21:54:07.150796,Bequimao,245.45,2.4000464560742496,28.14,8.34,517.8,-44.2484,-2.5589,NORMAL,436.57,2.52,1863,289,0.89,0.52,MODERADA
2025-07-06 21:54:07.150796,Cohama,61.33,0.6804506590764478,22.97,8.4,529.23,-44.2287,-2.4877,ENTUPIMENTO,484.44,2.2,656,573,0.96,3.64,MODERADA
2025-07-06 21:54:08.950796,Centro,139.9,1.2661224284862946,20.1,7.7,530.47,-44.2906,-2.515,NORMAL,433.68,3.99,1807,264,1.55,4.18,RUIM
2025-07-06 21:54:08.950796,Renascenca,145.64,1.3691126548853814,29.66,6.8,154.08,-44.2562,-2.5038,NORMAL,295.01,4.94,1574,853,1.18,4.32,RUIM
2025-07-06 21:54:08.950796,Turu,146.61,1.5399066864925246,23.72,7.76,238.45,-44.2474,-2.5379,NORMAL,532.91,4.59,661,880,1.5,4.22,RUIM
2025-07-06 21:54:08.950796,Sao_Cristovao,184.01,1.820839672320733,19.34,6.76,70.3,-44.2652,-2.4954,NORMAL,458.78,4.33,1656,318,0.85,2.55,MODERADA
2025-07-06 21:54:08.950796,Anil,195.73,1.913230450868951,26.55,7.11,495.7,-44.2549,-2.5227,NORMAL,444.65,2.69,2416,422,1.5,1.1,RUIM
2025-07-06 21:54:08.950796,Vinhais,208.63,1.9445458994236866,30.1,8.38,98.41,-44.2966,-2.57,NORMAL,291.34,1.22,1505,1055,0.2,4.21,RUIM
2025-07-06 21:54:08.950796,Bequimao,224.09,2.2425572276623535,18.86,7.57,332.62,-44.2484,-2.5589,NORMAL,434.62,1.06,520,234,1.7,2.04,RUIM
2025-07-06 21:54:08.950796,Cohama,262.04,2.5286166597495656,20.65,7.01,847.5,-44.2287,-2.4877,NORMAL,477.99,4.64,764,424,1.48,4.61,RUIM
2025-07-06 21:54:10.750796,Centro,119.07,1.1036011204395586,21.71,6.68,811.24,-44.2906,-2.515,NORMAL,551.21,1.99,2362,380,0.54,1.47,RUIM
2025-07-06 21:54:10.750796,Renascenca,152.66,1.452489349365387,25.72,8.41,724.91,-44.2562,-2.5038,NORMAL,256.56,2.87,2462,391,1.79,1.84,RUIM
2025-07-06 21:54:10.750796,Turu,148.09,1.5878496235948163,26.9,6.94,370.39,-44.2474,-2.5379,NORMAL,520.3,2.95,1833,364,0.21,3.77,RUIM
2025-07-06 21:54:10.750796,Sao_Cristovao,169.25,1.8169399467125584,23.45,7.81,170.23,-44.2652,-2.4954,NORMAL,226.42,4.66,705,412,0.49,3.63,MODERADA
2025-07-06 21:54:10.750796,Anil,205.91,1.9560555232060037,30.29,7.3,923.12,-44.2549,-2.5227,NORMAL,256.31,4.46,760,1027,1.16,0.73,RUIM
2025-07-06 21:54:10.750796,Vinhais,207.85,2.1052713392747893,27.98,6.74,746.18,-44.2966,-2.57,NORMAL,557.22,2.43,971,694,0.26,3.05,RUIM
2025-07-06 21:54:10.750796,Bequimao,59.79,0.5064897949667425,21.55,6.56,336.03,-44.2484,-2.5589,ENTUPIMENTO,201.21,1.92,1410,891,0.9,4.17,RUIM
2025-07-06 21:54:10.750796,Cohama,250.92,2.6781284560406613,24.87,7.27,368.08,-44.2287,-2.4877,NORMAL,460.31,2.53,757,498,1.08,1.54,MODERADA
2025-07-06 21:54:13.150796,Centro,129.21,1.2417434850866063,24.33,6.54,250.76,-44.2906,-2.515,NORMAL,472.22,3.06,1360,902,1.79,2.05,RUIM
2025-07-06 21:54:13.150796,Renascenca,148.67,1.5189698846158077,25.48,8.44,923.91,-44.2562,-2.5038,NORMAL,300.94,3.41,2150,906,1.28,1.85,RUIM
2025-07-06 21:54:13.150796,Turu,171.3,1.5980956983045296,29.4,6.59,121.32,-44.2474,-2.5379,NORMAL,447.91,3.19,1916,442,0.47,2.69,MODERADA
2025-07-06 21:54:13.150796,Sao_Cristovao,46.95,0.5,23.81,7.44,807.24,-44.2652,-2.4954,ENTUPIMENTO,578.52,3.57,2120,719,0.57,2.98,RUIM
2025-07-06 21:54:13.150796,Anil,183.94,1.8371074867662212,30.6,8.46,681.31,-44.2549,-2.5227,NORMAL,471.38,3.34,991,406,0.9,1.68,MODERADA
2025-07-06 21:54:13.150796,Vinhais,206.03,2.1719954657557112,27.1,7.28,297.02,-44.2966,-2.57,NORMAL,414.99,3.83,560,544,0.62,3.3,MODERADA
2025-07-06 21:54:13.150796,Bequimao,238.48,2.441470976164823,21.01,8.14,224.04,-44.2484,-2.5589,NORMAL,286.86,3.25,860,467,0.45,2.3,BOA
2025-07-06 21:54:13.150796,Cohama,261.55,2.738861407092726,22.99,7.25,135.46,-44.2287,-2.4877,NORMAL,501.66,4.2,550,622,0.66,2.36,RUIM
2025-07-06 21:54:14.950796,Centro,370.54,3.751778486755827,30.9,8.15,376.85,-44.2906,-2.515,VAZAMENTO,248.94,3.87,654,828,0.16,2.09,BOA
2025-07-06 21:54:14.950796,Renascenca,143.46,1.5549612283072565,21.2,7.32,275.56,-44.2562,-2.5038,NORMAL,484.57,3.53,2153,187,0.89,2.05,RUIM
2025-07-06 21:54:14.950796,Turu,169.31,1.7268684008030037,25.31,6.67,388.58,-44.2474,-2.5379,NORMAL,286.96,3.6,1626,170,2.0,4.71,RUIM
2025-07-06 21:54:14.950796,Sao_Cristovao,42.41,0.5,22.32,8.28,354.11,-44.2652,-2.4954,ENTUPIMENTO,452.43,2.13,1886,538,1.76,4.83,RUIM
2025-07-06 21:54:14.950796,Anil,205.24,2.061625312640425,18.63,8.02,920.65,-44.2549,-2.5227,NORMAL,536.32,3.52,1480,366,0.29,5.0,RUIM
2025-07-06 21:54:14.950796,Vinhais,220.51,2.347928174921207,30.41,7.77,943.08,-44.2966,-2.57,NORMAL,489.48,3.12,966,133,1.26,4.89,RUIM
2025-07-06 21:54:14.950796,Bequimao,228.57,2.210256612756785,30.97,6.87,188.93,-44.2484,-2.5589,NORMAL,260.45,1.34,927,339,0.39,3.65,RUIM
2025-07-06 21:54:14.950796,Cohama,259.15,2.4016118124476185,21.24,6.62,582.06,-44.2287,-2.4877,NORMAL,354.19,2.07,1272,192,0.41,3.05,MODERADA
2025-07-06 21:54:16.750796,Centro,120.65,1.0623961627506069,19.86,7.24,308.66,-44.2906,-2.515,NORMAL,344.87,1.43,2322,387,0.14,2.47,RUIM
2025-07-06 21:54:16.750796,Renascenca,135.69,1.2929984746700591,23.77,8.07,203.13,-44.2562,-2.5038,NORMAL,359.08,2.87,1847,552,0.9,4.71,RUIM
2025-07-06 21:54:16.750796,Turu,148.78,1.5052044654876868,24.32,8.39,564.64,-44.2474,-2.5379,NORMAL,567.85,2.32,1892,129,0.99,2.92,RUIM
2025-07-06 21:54:16.750796,Sao_Cristovao,173.83,1.8950509144202923,24.36,6.98,828.34,-44.2652,-2.4954,NORMAL,373.77,1.55,1405,688,1.82,3.0,RUIM
2025-07-06 21:54:16.750796,Anil,210.99,2.1668882307562938,29.45,7.82,545.52,-44.2549,-2.5227,NORMAL,339.16,4.43,1462,113,0.01,2.14,MODERADA
2025-07-06 21:54:16.750796,Vinhais,214.46,2.1498996777530732,30.56,7.53,138.1,-44.2966,-2.57,NORMAL,470.05,2.47,1323,372,1.84,3.15,RUIM
2025-07-06 21:54:16.750796,Bequimao,219.72,2.1595444096166063,23.95,7.17,517.97,-44.2484,-2.5589,NORMAL,485.65,4.93,828,356,1.28,3.64,MODERADA
2025-07-06 21:54:16.750796,Cohama,251.41,2.5423443915260435,26.77,7.89,523.74,-44.2287,-2.4877,NORMAL,437.12,3.28,1303,102,1.24,1.14,MODERADA
2025-07-06 21:54:19.150796,Centro,136.54,1.4195254269340833,32.53,6.56,818.64,-44.2906,-2.515,NORMAL,216.6,1.49,1462,598,1.11,0.51,RUIM
2025-07-06 21:54:19.150796,Renascenca,153.3,1.7587074473085853,25.13,7.55,736.73,-44.2562,-2.5038,NORMAL,252.12,1.62,1729,785,1.09,0.83,RUIM
2025-07-06 21:54:19.150796,Turu,163.93,1.7826013581330318,23.21,7.05,305.47,-44.2474,-2.5379,NORMAL,442.47,2.8,1512,840,0.37,2.97,MODERADA
2025-07-06 21:54:19.150796,Sao_Cristovao,185.18,1.7777556711053266,29.74,6.62,60.66,-44.2652,-2.4954,NORMAL,393.75,1.67,2204,470,0.11,2.85,RUIM
2025-07-06 21:54:19.150796,Anil,191.74,2.045832420828674,28.14,6.9,233.57,-44.2549,-2.5227,NORMAL,551.58,4.84,2478,788,1.23,4.83,RUIM
